fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q1,MCHP,0.7601,Outperform,qualified_but_not_selected,False,19,sector_rotation,0.4116,Underperform,False,MCHP — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=64.490, Balance neto insider positivo=0.824",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 64.49034946666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8241922856884767, ""direction"": ""positive""}]"
2025Q1,MCHP,0.7601,Outperform,qualified_but_not_selected,False,19,meta_learner,0.7601,Outperform,False,MCHP — Score: 0.76 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=64.490, Balance neto insider positivo=0.824",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 64.49034946666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8241922856884767, ""direction"": ""positive""}]"
2025Q1,MCD,0.7587,Outperform,qualified_but_not_selected,False,20,fundamental,0.4681,Underperform,False,MCD — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) - Liquidity risk (current_ratio=0.78) + Revenue growth (revenue_yoy_growth=0.02),"Margen neto positivo=0.318, Crecimiento de ingresos=0.023, Balance neto insider positivo=0.480",Riesgo de liquidez=0.779,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3177861970100348, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7786937222574508, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.02328749181401441, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.48014376031335687, ""direction"": ""positive""}]"
2025Q1,MCD,0.7587,Outperform,qualified_but_not_selected,False,20,valuation,0.654,Outperform,False,MCD — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) - Liquidity risk (current_ratio=0.78) + Revenue growth (revenue_yoy_growth=0.02),"Margen neto positivo=0.318, Crecimiento de ingresos=0.023, Balance neto insider positivo=0.480",Riesgo de liquidez=0.779,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3177861970100348, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7786937222574508, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.02328749181401441, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.48014376031335687, ""direction"": ""positive""}]"
2025Q1,MCD,0.7587,Outperform,qualified_but_not_selected,False,20,momentum,0.4349,Underperform,False,MCD — Score: 0.43 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) - Liquidity risk (current_ratio=0.78) + Revenue growth (revenue_yoy_growth=0.02),"Margen neto positivo=0.318, Crecimiento de ingresos=0.023, Balance neto insider positivo=0.480",Riesgo de liquidez=0.779,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3177861970100348, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7786937222574508, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.02328749181401441, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.48014376031335687, ""direction"": ""positive""}]"
2025Q1,MCD,0.7587,Outperform,qualified_but_not_selected,False,20,bear,0.4253,Underperform,False,MCD — Score: 0.43 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) - Liquidity risk (current_ratio=0.78) + Revenue growth (revenue_yoy_growth=0.02),"Margen neto positivo=0.318, Crecimiento de ingresos=0.023, Balance neto insider positivo=0.480",Riesgo de liquidez=0.779,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3177861970100348, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7786937222574508, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.02328749181401441, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.48014376031335687, ""direction"": ""positive""}]"
2025Q1,MCD,0.7587,Outperform,qualified_but_not_selected,False,20,sentiment,0.4125,Underperform,False,MCD — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) - Liquidity risk (current_ratio=0.78) + Revenue growth (revenue_yoy_growth=0.02),"Margen neto positivo=0.318, Crecimiento de ingresos=0.023, Balance neto insider positivo=0.480",Riesgo de liquidez=0.779,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3177861970100348, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7786937222574508, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.02328749181401441, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.48014376031335687, ""direction"": ""positive""}]"
2025Q1,MCD,0.7587,Outperform,qualified_but_not_selected,False,20,sector_rotation,0.624,Outperform,False,MCD — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) - Liquidity risk (current_ratio=0.78) + Revenue growth (revenue_yoy_growth=0.02),"Margen neto positivo=0.318, Crecimiento de ingresos=0.023, Balance neto insider positivo=0.480",Riesgo de liquidez=0.779,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3177861970100348, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7786937222574508, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.02328749181401441, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.48014376031335687, ""direction"": ""positive""}]"
2025Q1,MCD,0.7587,Outperform,qualified_but_not_selected,False,20,meta_learner,0.7587,Outperform,False,MCD — Score: 0.76 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) - Liquidity risk (current_ratio=0.78) + Revenue growth (revenue_yoy_growth=0.02),"Margen neto positivo=0.318, Crecimiento de ingresos=0.023, Balance neto insider positivo=0.480",Riesgo de liquidez=0.779,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3177861970100348, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7786937222574508, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.02328749181401441, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.48014376031335687, ""direction"": ""positive""}]"
2025Q1,CMI,0.5971,Outperform,qualified_but_not_selected,False,109,fundamental,0.3941,Underperform,False,CMI — Score: 0.39 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25),"Margen neto positivo=0.250, Balance neto insider positivo=0.265",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2503060332264646, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2653363021467882, ""direction"": ""positive""}]"
2025Q1,CMI,0.5971,Outperform,qualified_but_not_selected,False,109,valuation,0.4343,Underperform,False,CMI — Score: 0.43 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25),"Margen neto positivo=0.250, Balance neto insider positivo=0.265",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2503060332264646, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2653363021467882, ""direction"": ""positive""}]"
2025Q1,CMI,0.5971,Outperform,qualified_but_not_selected,False,109,momentum,0.4032,Underperform,False,CMI — Score: 0.40 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25),"Margen neto positivo=0.250, Balance neto insider positivo=0.265",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2503060332264646, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2653363021467882, ""direction"": ""positive""}]"
2025Q1,CMI,0.5971,Outperform,qualified_but_not_selected,False,109,bear,0.3459,Underperform,False,CMI — Score: 0.35 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25),"Margen neto positivo=0.250, Balance neto insider positivo=0.265",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2503060332264646, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2653363021467882, ""direction"": ""positive""}]"
2025Q1,CMI,0.5971,Outperform,qualified_but_not_selected,False,109,sentiment,0.4125,Underperform,False,CMI — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25),"Margen neto positivo=0.250, Balance neto insider positivo=0.265",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2503060332264646, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2653363021467882, ""direction"": ""positive""}]"
2025Q1,CMI,0.5971,Outperform,qualified_but_not_selected,False,109,sector_rotation,0.2373,Underperform,False,CMI — Score: 0.24 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25),"Margen neto positivo=0.250, Balance neto insider positivo=0.265",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2503060332264646, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2653363021467882, ""direction"": ""positive""}]"
2025Q1,CMI,0.5971,Outperform,qualified_but_not_selected,False,109,meta_learner,0.5971,Outperform,False,CMI — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25),"Margen neto positivo=0.250, Balance neto insider positivo=0.265",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2503060332264646, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2653363021467882, ""direction"": ""positive""}]"
2025Q1,TECH,0.5968,Outperform,qualified_but_not_selected,False,110,fundamental,0.4723,Underperform,False,TECH — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) + Revenue growth (revenue_yoy_growth=0.07),"Margen neto positivo=0.117, Crecimiento de ingresos=0.067",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1167796838474378, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.06724982849073669, ""direction"": ""positive""}]"
2025Q1,TECH,0.5968,Outperform,qualified_but_not_selected,False,110,valuation,0.4734,Underperform,False,TECH — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) + Revenue growth (revenue_yoy_growth=0.07),"Margen neto positivo=0.117, Crecimiento de ingresos=0.067",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1167796838474378, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.06724982849073669, ""direction"": ""positive""}]"
2025Q1,TECH,0.5968,Outperform,qualified_but_not_selected,False,110,momentum,0.5333,Outperform,False,TECH — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) + Revenue growth (revenue_yoy_growth=0.07),"Margen neto positivo=0.117, Crecimiento de ingresos=0.067",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1167796838474378, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.06724982849073669, ""direction"": ""positive""}]"
2025Q1,TECH,0.5968,Outperform,qualified_but_not_selected,False,110,bear,0.4051,Underperform,False,TECH — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) + Revenue growth (revenue_yoy_growth=0.07),"Margen neto positivo=0.117, Crecimiento de ingresos=0.067",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1167796838474378, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.06724982849073669, ""direction"": ""positive""}]"
2025Q1,TECH,0.5968,Outperform,qualified_but_not_selected,False,110,sentiment,0.4125,Underperform,False,TECH — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) + Revenue growth (revenue_yoy_growth=0.07),"Margen neto positivo=0.117, Crecimiento de ingresos=0.067",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1167796838474378, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.06724982849073669, ""direction"": ""positive""}]"
